x,rho,vx,P,E
9.18125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.19375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.20625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.21875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.23125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.24375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.25625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.26875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.28125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.29375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.30625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.31875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.33125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.34375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.35625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.36875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.38125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.39375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.40625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.41875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.43125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.44375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.45625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.46875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.48125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.49375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.50625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.51875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.53125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.54375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.55625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.56875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.58125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.59375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.60625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.61875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.63125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.64375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.65625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.66875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.68125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.69375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.70625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.71875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.73125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.74375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.75625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.76875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.78125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.79375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.80625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.81875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.83125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.84375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.85625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.86875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.88125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.89375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.90625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.91875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.93125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.94375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.95625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.96875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.98125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.99375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
